date,store,item,actual,prediction,residual,method_name
2018-01-01,9,37,,20.928581422360608,,lightgbm_global_lag
2018-01-01,9,38,,55.82217700313874,,lightgbm_global_lag
2018-01-01,9,39,,30.364789430257535,,lightgbm_global_lag
2018-01-01,9,40,,20.16426371631993,,lightgbm_global_lag
2018-01-01,9,41,,13.753025485323091,,lightgbm_global_lag
2018-01-01,9,42,,23.356994210356913,,lightgbm_global_lag
2018-01-01,9,43,,37.34979426341518,,lightgbm_global_lag
2018-01-01,9,44,,19.299500731797924,,lightgbm_global_lag
2018-01-01,9,45,,54.7961602172773,,lightgbm_global_lag
2018-01-01,9,46,,39.05174474564696,,lightgbm_global_lag
2018-01-01,9,47,,15.845506866756942,,lightgbm_global_lag
2018-01-01,9,48,,34.207801891570384,,lightgbm_global_lag
2018-01-01,9,49,,20.26214303972896,,lightgbm_global_lag
2018-01-01,9,50,,43.69165851073973,,lightgbm_global_lag
2018-01-01,10,1,,14.572780340355177,,lightgbm_global_lag
2018-01-01,10,2,,40.661896217961484,,lightgbm_global_lag
2018-01-01,10,3,,26.40441255843814,,lightgbm_global_lag
2018-01-01,10,4,,16.085560519576198,,lightgbm_global_lag
2018-01-01,10,5,,13.591466371300285,,lightgbm_global_lag
2018-01-01,10,6,,42.85620305283029,,lightgbm_global_lag
2018-01-01,10,7,,40.50094320428605,,lightgbm_global_lag
2018-01-01,10,8,,56.54718395106036,,lightgbm_global_lag
2018-01-01,10,9,,35.52293942401639,,lightgbm_global_lag
2018-01-01,10,10,,51.68290221763095,,lightgbm_global_lag
2018-01-01,10,11,,55.01833394916822,,lightgbm_global_lag
2018-01-01,10,12,,52.028060658942394,,lightgbm_global_lag
2018-01-01,10,13,,62.86004632390278,,lightgbm_global_lag
2018-01-01,10,14,,43.33150680335969,,lightgbm_global_lag
2018-01-01,10,15,,61.95537247955763,,lightgbm_global_lag
2018-01-01,10,16,,17.896453084430675,,lightgbm_global_lag
2018-01-01,10,17,,23.95897045410091,,lightgbm_global_lag
2018-01-01,10,18,,58.20413545041937,,lightgbm_global_lag
2018-01-01,10,19,,27.46226135677507,,lightgbm_global_lag
2018-01-01,10,20,,33.71193741403147,,lightgbm_global_lag
2018-01-01,10,21,,29.331370639333652,,lightgbm_global_lag
2018-01-01,10,22,,58.850130403470644,,lightgbm_global_lag
2018-01-01,10,23,,21.938904673125318,,lightgbm_global_lag
2018-01-01,10,24,,51.02874806369586,,lightgbm_global_lag
2018-01-01,10,25,,57.17532433876421,,lightgbm_global_lag
2018-01-01,10,26,,32.906536441997176,,lightgbm_global_lag
2018-01-01,10,27,,16.218601108946903,,lightgbm_global_lag
2018-01-01,10,28,,63.09161802265861,,lightgbm_global_lag
2018-01-01,10,29,,50.047487956518005,,lightgbm_global_lag
2018-01-01,10,30,,27.998636672703928,,lightgbm_global_lag
2018-01-01,10,31,,41.7605398460112,,lightgbm_global_lag
2018-01-01,10,32,,30.685055300511337,,lightgbm_global_lag
2018-01-01,10,33,,50.24728565845977,,lightgbm_global_lag
2018-01-01,10,34,,17.436831996936984,,lightgbm_global_lag
2018-01-01,10,35,,45.03132884606262,,lightgbm_global_lag
2018-01-01,10,36,,56.61199362440968,,lightgbm_global_lag
2018-01-01,10,37,,22.42841793440428,,lightgbm_global_lag
2018-01-01,10,38,,59.17532560850727,,lightgbm_global_lag
2018-01-01,10,39,,31.122529337708603,,lightgbm_global_lag
2018-01-01,10,40,,22.877446422515927,,lightgbm_global_lag
2018-01-01,10,41,,15.240865858027918,,lightgbm_global_lag
2018-01-01,10,42,,26.19195759535518,,lightgbm_global_lag
2018-01-01,10,43,,38.74749594158723,,lightgbm_global_lag
2018-01-01,10,44,,20.369724640951613,,lightgbm_global_lag
2018-01-01,10,45,,56.351771641250664,,lightgbm_global_lag
2018-01-01,10,46,,43.24047982029353,,lightgbm_global_lag
2018-01-01,10,47,,14.880204603125769,,lightgbm_global_lag
2018-01-01,10,48,,36.65958593393799,,lightgbm_global_lag
2018-01-01,10,49,,20.677694445403045,,lightgbm_global_lag
2018-01-01,10,50,,47.32860031387769,,lightgbm_global_lag
2018-01-02,1,1,,14.029072604727308,,lightgbm_global_lag
2018-01-02,1,2,,42.08919667024711,,lightgbm_global_lag
2018-01-02,1,3,,22.597449688813064,,lightgbm_global_lag
2018-01-02,1,4,,14.128496571480513,,lightgbm_global_lag
2018-01-02,1,5,,11.499004207375565,,lightgbm_global_lag
2018-01-02,1,6,,40.400605179957566,,lightgbm_global_lag
2018-01-02,1,7,,40.56571751841003,,lightgbm_global_lag
2018-01-02,1,8,,50.59033000714298,,lightgbm_global_lag
2018-01-02,1,9,,33.244934855735394,,lightgbm_global_lag
2018-01-02,1,10,,53.57188597239046,,lightgbm_global_lag
2018-01-02,1,11,,46.57378908659715,,lightgbm_global_lag
2018-01-02,1,12,,47.756354649042976,,lightgbm_global_lag
2018-01-02,1,13,,57.26522632041198,,lightgbm_global_lag
2018-01-02,1,14,,40.714979355146085,,lightgbm_global_lag
2018-01-02,1,15,,61.67690855634927,,lightgbm_global_lag
2018-01-02,1,16,,17.88207565272866,,lightgbm_global_lag
2018-01-02,1,17,,22.84310183346773,,lightgbm_global_lag
2018-01-02,1,18,,60.20043486756147,,lightgbm_global_lag
2018-01-02,1,19,,27.30397171614203,,lightgbm_global_lag
2018-01-02,1,20,,33.97776624451292,,lightgbm_global_lag
2018-01-02,1,21,,26.446060561059788,,lightgbm_global_lag
2018-01-02,1,22,,55.02734766471997,,lightgbm_global_lag
2018-01-02,1,23,,19.57705418474929,,lightgbm_global_lag
2018-01-02,1,24,,41.41461790753987,,lightgbm_global_lag
2018-01-02,1,25,,57.120018301002524,,lightgbm_global_lag
2018-01-02,1,26,,34.9761650587069,,lightgbm_global_lag
2018-01-02,1,27,,14.72906470669397,,lightgbm_global_lag
2018-01-02,1,28,,62.564996131580216,,lightgbm_global_lag
2018-01-02,1,29,,49.03922664479563,,lightgbm_global_lag
2018-01-02,1,30,,25.957721642929073,,lightgbm_global_lag
2018-01-02,1,31,,37.89506748083724,,lightgbm_global_lag
2018-01-02,1,32,,29.5003812034385,,lightgbm_global_lag
2018-01-02,1,33,,49.326678934113886,,lightgbm_global_lag
2018-01-02,1,34,,18.26886188129794,,lightgbm_global_lag
2018-01-02,1,35,,45.31088768108952,,lightgbm_global_lag
2018-01-02,1,36,,53.229259086423895,,lightgbm_global_lag
2018-01-02,1,37,,18.04566827874404,,lightgbm_global_lag
2018-01-02,1,38,,54.6251221710099,,lightgbm_global_lag
2018-01-02,1,39,,29.560239161406546,,lightgbm_global_lag
2018-01-02,1,40,,20.117778418612986,,lightgbm_global_lag
2018-01-02,1,41,,14.336549021320034,,lightgbm_global_lag
2018-01-02,1,42,,22.494142227027925,,lightgbm_global_lag
2018-01-02,1,43,,33.69153650744356,,lightgbm_global_lag
2018-01-02,1,44,,20.750757752386505,,lightgbm_global_lag
2018-01-02,1,45,,56.81307995208156,,lightgbm_global_lag
2018-01-02,1,46,,39.11909262946915,,lightgbm_global_lag
2018-01-02,1,47,,15.194872760718319,,lightgbm_global_lag
2018-01-02,1,48,,36.464986625127416,,lightgbm_global_lag
2018-01-02,1,49,,20.751479198316826,,lightgbm_global_lag
2018-01-02,1,50,,44.90720990266379,,lightgbm_global_lag
2018-01-02,2,1,,19.818964163002054,,lightgbm_global_lag
2018-01-02,2,2,,57.50408525625733,,lightgbm_global_lag
2018-01-02,2,3,,35.601516286989764,,lightgbm_global_lag
2018-01-02,2,4,,22.84139235415923,,lightgbm_global_lag
2018-01-02,2,5,,18.239645612735995,,lightgbm_global_lag
2018-01-02,2,6,,56.564301021659354,,lightgbm_global_lag
2018-01-02,2,7,,57.18724799558171,,lightgbm_global_lag
2018-01-02,2,8,,78.95403767539597,,lightgbm_global_lag
2018-01-02,2,9,,47.991692131020855,,lightgbm_global_lag
2018-01-02,2,10,,69.40468241228099,,lightgbm_global_lag
2018-01-02,2,11,,68.29206290622345,,lightgbm_global_lag
2018-01-02,2,12,,68.69355483126262,,lightgbm_global_lag
2018-01-02,2,13,,83.38203841394939,,lightgbm_global_lag
2018-01-02,2,14,,56.276365546227204,,lightgbm_global_lag
2018-01-02,2,15,,88.46701050614638,,lightgbm_global_lag
2018-01-02,2,16,,21.29240183735268,,lightgbm_global_lag
2018-01-02,2,17,,31.16704070906526,,lightgbm_global_lag
2018-01-02,2,18,,81.79077156976095,,lightgbm_global_lag
2018-01-02,2,19,,38.47624565248354,,lightgbm_global_lag
2018-01-02,2,20,,43.99875709880898,,lightgbm_global_lag
2018-01-02,2,21,,38.75168623233235,,lightgbm_global_lag
2018-01-02,2,22,,78.98352018360498,,lightgbm_global_lag
2018-01-02,2,23,,30.35934262009579,,lightgbm_global_lag
2018-01-02,2,24,,62.24779682945971,,lightgbm_global_lag
2018-01-02,2,25,,82.37356659085816,,lightgbm_global_lag
2018-01-02,2,26,,48.207941500137835,,lightgbm_global_lag
2018-01-02,2,27,,21.721529573696632,,lightgbm_global_lag
2018-01-02,2,28,,89.44313348207825,,lightgbm_global_lag
2018-01-02,2,29,,68.69765380585777,,lightgbm_global_lag
2018-01-02,2,30,,37.913100993042825,,lightgbm_global_lag
2018-01-02,2,31,,58.55930391978505,,lightgbm_global_lag
2018-01-02,2,32,,45.624834044461586,,lightgbm_global_lag
2018-01-02,2,33,,65.17907396337753,,lightgbm_global_lag
2018-01-02,2,34,,25.6158178364314,,lightgbm_global_lag
2018-01-02,2,35,,61.82165295308784,,lightgbm_global_lag
2018-01-02,2,36,,78.42512188887302,,lightgbm_global_lag
2018-01-02,2,37,,27.49245846047154,,lightgbm_global_lag
2018-01-02,2,38,,81.57856996800764,,lightgbm_global_lag
2018-01-02,2,39,,40.97273098810852,,lightgbm_global_lag
2018-01-02,2,40,,28.536796658558735,,lightgbm_global_lag
2018-01-02,2,41,,20.362346537893544,,lightgbm_global_lag
2018-01-02,2,42,,36.51759571262512,,lightgbm_global_lag
2018-01-02,2,43,,50.17339504973519,,lightgbm_global_lag
2018-01-02,2,44,,28.74834451287494,,lightgbm_global_lag
2018-01-02,2,45,,81.57570801633052,,lightgbm_global_lag
2018-01-02,2,46,,58.12304739948404,,lightgbm_global_lag
2018-01-02,2,47,,21.99405800703359,,lightgbm_global_lag
2018-01-02,2,48,,48.33925687059876,,lightgbm_global_lag
2018-01-02,2,49,,27.92156618246925,,lightgbm_global_lag
2018-01-02,2,50,,62.48477367018679,,lightgbm_global_lag
2018-01-02,3,1,,19.07633605818752,,lightgbm_global_lag
2018-01-02,3,2,,51.44965658684841,,lightgbm_global_lag
2018-01-02,3,3,,30.639983288693173,,lightgbm_global_lag
2018-01-02,3,4,,18.648534777433234,,lightgbm_global_lag
2018-01-02,3,5,,16.70707354596351,,lightgbm_global_lag
2018-01-02,3,6,,49.56124830997154,,lightgbm_global_lag
2018-01-02,3,7,,50.163617421818095,,lightgbm_global_lag
2018-01-02,3,8,,65.94382900035238,,lightgbm_global_lag
2018-01-02,3,9,,45.04377131657461,,lightgbm_global_lag
2018-01-02,3,10,,58.491742383280524,,lightgbm_global_lag
2018-01-02,3,11,,63.363140139745504,,lightgbm_global_lag
2018-01-02,3,12,,61.272489117117445,,lightgbm_global_lag
2018-01-02,3,13,,74.86511618798248,,lightgbm_global_lag
2018-01-02,3,14,,50.50031273462458,,lightgbm_global_lag
2018-01-02,3,15,,74.47899330681558,,lightgbm_global_lag
2018-01-02,3,16,,21.9658433643722,,lightgbm_global_lag
2018-01-02,3,17,,29.286894229872782,,lightgbm_global_lag
2018-01-02,3,18,,73.29206949428603,,lightgbm_global_lag
2018-01-02,3,19,,31.768116564577568,,lightgbm_global_lag
2018-01-02,3,20,,41.138783588007136,,lightgbm_global_lag
2018-01-02,3,21,,36.173941180761204,,lightgbm_global_lag
2018-01-02,3,22,,67.47582645467521,,lightgbm_global_lag
2018-01-02,3,23,,25.033527192752345,,lightgbm_global_lag
2018-01-02,3,24,,62.386000529305285,,lightgbm_global_lag
2018-01-02,3,25,,67.20970632767505,,lightgbm_global_lag
2018-01-02,3,26,,40.349565509294635,,lightgbm_global_lag
2018-01-02,3,27,,19.482310355250366,,lightgbm_global_lag
2018-01-02,3,28,,72.15083889021344,,lightgbm_global_lag
2018-01-02,3,29,,63.02288587283812,,lightgbm_global_lag
2018-01-02,3,30,,35.76307856396456,,lightgbm_global_lag
2018-01-02,3,31,,48.25956666416395,,lightgbm_global_lag
2018-01-02,3,32,,40.132073256245576,,lightgbm_global_lag
2018-01-02,3,33,,62.408713011175195,,lightgbm_global_lag
2018-01-02,3,34,,22.093730662662107,,lightgbm_global_lag
2018-01-02,3,35,,57.57178740994334,,lightgbm_global_lag
2018-01-02,3,36,,65.36142050157945,,lightgbm_global_lag
2018-01-02,3,37,,24.452429445328946,,lightgbm_global_lag
2018-01-02,3,38,,68.20604116882282,,lightgbm_global_lag
2018-01-02,3,39,,38.33494302045574,,lightgbm_global_lag
2018-01-02,3,40,,25.39595003652983,,lightgbm_global_lag
2018-01-02,3,41,,18.16988209133127,,lightgbm_global_lag
2018-01-02,3,42,,31.224990790774118,,lightgbm_global_lag
2018-01-02,3,43,,42.919844420217146,,lightgbm_global_lag
2018-01-02,3,44,,24.264199131123256,,lightgbm_global_lag
2018-01-02,3,45,,70.1520494632096,,lightgbm_global_lag
2018-01-02,3,46,,50.53483548368597,,lightgbm_global_lag
2018-01-02,3,47,,19.000195743510933,,lightgbm_global_lag
2018-01-02,3,48,,46.39046684061168,,lightgbm_global_lag
2018-01-02,3,49,,26.315488358391917,,lightgbm_global_lag
2018-01-02,3,50,,59.10976713520992,,lightgbm_global_lag
2018-01-02,4,1,,18.237321179353312,,lightgbm_global_lag
2018-01-02,4,2,,45.983621525775774,,lightgbm_global_lag
2018-01-02,4,3,,30.669009826766736,,lightgbm_global_lag
2018-01-02,4,4,,20.70352016954007,,lightgbm_global_lag
2018-01-02,4,5,,14.023725893666844,,lightgbm_global_lag
2018-01-02,4,6,,46.38306201665586,,lightgbm_global_lag
2018-01-02,4,7,,47.530366375057376,,lightgbm_global_lag
2018-01-02,4,8,,62.07960338604575,,lightgbm_global_lag
2018-01-02,4,9,,41.657802437300646,,lightgbm_global_lag
2018-01-02,4,10,,57.58690635398611,,lightgbm_global_lag
2018-01-02,4,11,,60.164979639603615,,lightgbm_global_lag
2018-01-02,4,12,,60.81951439204894,,lightgbm_global_lag
2018-01-02,4,13,,68.48544378142367,,lightgbm_global_lag
2018-01-02,4,14,,45.65687425450367,,lightgbm_global_lag
2018-01-02,4,15,,69.05698652787419,,lightgbm_global_lag
2018-01-02,4,16,,18.900960308834524,,lightgbm_global_lag
2018-01-02,4,17,,22.920662439389144,,lightgbm_global_lag
2018-01-02,4,18,,65.71291440555868,,lightgbm_global_lag
2018-01-02,4,19,,34.21386155178813,,lightgbm_global_lag
2018-01-02,4,20,,35.688787753349764,,lightgbm_global_lag
2018-01-02,4,21,,32.36324949524201,,lightgbm_global_lag
2018-01-02,4,22,,64.94884559160872,,lightgbm_global_lag
2018-01-02,4,23,,22.35950484952308,,lightgbm_global_lag
2018-01-02,4,24,,50.03665494970071,,lightgbm_global_lag
2018-01-02,4,25,,65.83839887131843,,lightgbm_global_lag
2018-01-02,4,26,,36.36842886843446,,lightgbm_global_lag
2018-01-02,4,27,,17.12116696811691,,lightgbm_global_lag
2018-01-02,4,28,,69.663594654055,,lightgbm_global_lag
2018-01-02,4,29,,55.921454207902734,,lightgbm_global_lag
2018-01-02,4,30,,32.14943422706365,,lightgbm_global_lag
2018-01-02,4,31,,48.53924012536107,,lightgbm_global_lag
2018-01-02,4,32,,34.63530228000475,,lightgbm_global_lag
2018-01-02,4,33,,55.84214814837669,,lightgbm_global_lag
2018-01-02,4,34,,20.46362777124845,,lightgbm_global_lag
2018-01-02,4,35,,50.96140689708652,,lightgbm_global_lag
2018-01-02,4,36,,62.19351351243187,,lightgbm_global_lag
2018-01-02,4,37,,22.914814495904047,,lightgbm_global_lag
2018-01-02,4,38,,62.816983105325036,,lightgbm_global_lag
2018-01-02,4,39,,34.72017798100381,,lightgbm_global_lag
2018-01-02,4,40,,22.95067684440701,,lightgbm_global_lag
2018-01-02,4,41,,18.506035561073244,,lightgbm_global_lag
2018-01-02,4,42,,27.718497832917606,,lightgbm_global_lag
2018-01-02,4,43,,41.344990351648356,,lightgbm_global_lag
2018-01-02,4,44,,23.08415516779669,,lightgbm_global_lag
2018-01-02,4,45,,66.6920172358087,,lightgbm_global_lag
2018-01-02,4,46,,49.250340465851444,,lightgbm_global_lag
2018-01-02,4,47,,19.313831301005198,,lightgbm_global_lag
2018-01-02,4,48,,40.63325844690645,,lightgbm_global_lag
2018-01-02,4,49,,22.176156766719412,,lightgbm_global_lag
2018-01-02,4,50,,50.79442843366553,,lightgbm_global_lag
2018-01-02,5,1,,13.094915322890243,,lightgbm_global_lag
2018-01-02,5,2,,32.08263978867457,,lightgbm_global_lag
2018-01-02,5,3,,21.286923003295197,,lightgbm_global_lag
2018-01-02,5,4,,11.958425253155479,,lightgbm_global_lag
2018-01-02,5,5,,10.452077710248064,,lightgbm_global_lag
2018-01-02,5,6,,31.066252056684746,,lightgbm_global_lag
2018-01-02,5,7,,33.129000491401705,,lightgbm_global_lag
2018-01-02,5,8,,43.68366392393291,,lightgbm_global_lag
2018-01-02,5,9,,29.412429190810208,,lightgbm_global_lag
2018-01-02,5,10,,43.03497351351408,,lightgbm_global_lag
2018-01-02,5,11,,40.33725533425034,,lightgbm_global_lag
2018-01-02,5,12,,38.90682642092544,,lightgbm_global_lag
2018-01-02,5,13,,47.833866108678365,,lightgbm_global_lag
2018-01-02,5,14,,36.79089675604885,,lightgbm_global_lag
2018-01-02,5,15,,52.80967049447604,,lightgbm_global_lag
2018-01-02,5,16,,13.752319391886797,,lightgbm_global_lag
2018-01-02,5,17,,18.72711292591104,,lightgbm_global_lag
2018-01-02,5,18,,50.132920514747425,,lightgbm_global_lag
2018-01-02,5,19,,21.575034753194533,,lightgbm_global_lag
2018-01-02,5,20,,27.976882185716782,,lightgbm_global_lag
2018-01-02,5,21,,21.792356801267537,,lightgbm_global_lag
2018-01-02,5,22,,47.424824617806834,,lightgbm_global_lag
2018-01-02,5,23,,14.944380537297489,,lightgbm_global_lag
2018-01-02,5,24,,37.519171351885994,,lightgbm_global_lag
2018-01-02,5,25,,45.3579169452069,,lightgbm_global_lag
2018-01-02,5,26,,26.948381034294037,,lightgbm_global_lag
2018-01-02,5,27,,13.127332661431087,,lightgbm_global_lag
2018-01-02,5,28,,53.94100658715042,,lightgbm_global_lag
2018-01-02,5,29,,38.77672020951058,,lightgbm_global_lag
2018-01-02,5,30,,22.34201822240327,,lightgbm_global_lag
2018-01-02,5,31,,33.95992132119988,,lightgbm_global_lag
2018-01-02,5,32,,26.26506008887389,,lightgbm_global_lag
2018-01-02,5,33,,38.90538108305112,,lightgbm_global_lag
2018-01-02,5,34,,13.038602771289955,,lightgbm_global_lag
2018-01-02,5,35,,38.498562968718595,,lightgbm_global_lag
2018-01-02,5,36,,43.539706997741604,,lightgbm_global_lag
2018-01-02,5,37,,14.990372876066306,,lightgbm_global_lag
2018-01-02,5,38,,47.38120805652899,,lightgbm_global_lag
2018-01-02,5,39,,24.13854012195844,,lightgbm_global_lag
2018-01-02,5,40,,15.69898002546574,,lightgbm_global_lag
2018-01-02,5,41,,12.937045616956755,,lightgbm_global_lag
2018-01-02,5,42,,21.232456298719878,,lightgbm_global_lag
2018-01-02,5,43,,29.087988213026687,,lightgbm_global_lag
2018-01-02,5,44,,15.336005459040601,,lightgbm_global_lag
2018-01-02,5,45,,46.85453319742515,,lightgbm_global_lag
2018-01-02,5,46,,36.299186346600244,,lightgbm_global_lag
2018-01-02,5,47,,12.853027470037272,,lightgbm_global_lag
2018-01-02,5,48,,30.622215137622845,,lightgbm_global_lag
2018-01-02,5,49,,15.724226395132192,,lightgbm_global_lag
2018-01-02,5,50,,36.48271783897401,,lightgbm_global_lag
2018-01-02,6,1,,11.340708302303394,,lightgbm_global_lag
2018-01-02,6,2,,34.60799512179087,,lightgbm_global_lag
2018-01-02,6,3,,21.736429110816616,,lightgbm_global_lag
2018-01-02,6,4,,11.489964415236784,,lightgbm_global_lag
2018-01-02,6,5,,10.083039055896005,,lightgbm_global_lag
2018-01-02,6,6,,32.26762844827603,,lightgbm_global_lag
2018-01-02,6,7,,33.59697878150528,,lightgbm_global_lag
2018-01-02,6,8,,45.0817132366146,,lightgbm_global_lag
2018-01-02,6,9,,31.71186866120272,,lightgbm_global_lag
2018-01-02,6,10,,41.70958191296136,,lightgbm_global_lag
2018-01-02,6,11,,39.70256011528277,,lightgbm_global_lag
2018-01-02,6,12,,41.461722589264006,,lightgbm_global_lag
2018-01-02,6,13,,49.47097847565118,,lightgbm_global_lag
2018-01-02,6,14,,32.271074860858,,lightgbm_global_lag
2018-01-02,6,15,,50.27862407188698,,lightgbm_global_lag
2018-01-02,6,16,,14.5631988934754,,lightgbm_global_lag
2018-01-02,6,17,,19.646022791470177,,lightgbm_global_lag
2018-01-02,6,18,,49.029397498318,,lightgbm_global_lag
2018-01-02,6,19,,23.772896632055268,,lightgbm_global_lag
2018-01-02,6,20,,28.634486835494773,,lightgbm_global_lag
2018-01-02,6,21,,22.657807411340652,,lightgbm_global_lag
2018-01-02,6,22,,45.12419570010545,,lightgbm_global_lag
2018-01-02,6,23,,17.597299423421823,,lightgbm_global_lag
2018-01-02,6,24,,39.394564854580075,,lightgbm_global_lag
2018-01-02,6,25,,47.080481600900114,,lightgbm_global_lag
2018-01-02,6,26,,26.711269882739806,,lightgbm_global_lag
2018-01-02,6,27,,12.611082323259204,,lightgbm_global_lag
2018-01-02,6,28,,50.80927717544247,,lightgbm_global_lag
2018-01-02,6,29,,37.191529242978426,,lightgbm_global_lag
2018-01-02,6,30,,22.140104509579867,,lightgbm_global_lag
2018-01-02,6,31,,30.930567053414673,,lightgbm_global_lag
2018-01-02,6,32,,25.377962137520747,,lightgbm_global_lag
2018-01-02,6,33,,40.51237340311124,,lightgbm_global_lag
2018-01-02,6,34,,13.807915217184156,,lightgbm_global_lag
2018-01-02,6,35,,37.294888486764215,,lightgbm_global_lag
2018-01-02,6,36,,44.659788663655966,,lightgbm_global_lag
2018-01-02,6,37,,16.65462652836597,,lightgbm_global_lag
2018-01-02,6,38,,45.59810274436495,,lightgbm_global_lag
2018-01-02,6,39,,24.83033461621029,,lightgbm_global_lag
2018-01-02,6,40,,18.531463108198878,,lightgbm_global_lag
2018-01-02,6,41,,12.203813531781952,,lightgbm_global_lag
2018-01-02,6,42,,19.895222462619657,,lightgbm_global_lag
2018-01-02,6,43,,28.486611756012735,,lightgbm_global_lag
2018-01-02,6,44,,16.666369473370878,,lightgbm_global_lag
2018-01-02,6,45,,44.94685716306089,,lightgbm_global_lag
2018-01-02,6,46,,34.97086238249043,,lightgbm_global_lag
2018-01-02,6,47,,12.091530741386368,,lightgbm_global_lag
2018-01-02,6,48,,29.50065426327718,,lightgbm_global_lag
2018-01-02,6,49,,15.655153329275171,,lightgbm_global_lag
